g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.28692,-0.302304,-0.46735,-0.572338,-0.232579,-2.86626 ,-0.745397,-0.399553,-2.20061
0.202429,0.0395365,-0.645391,0.302784,0.390285,-1.17866 ,0.441366,0.622641,-0.870873
0.140823,0.348291,-0.185569,-0.186432,0.284171,0.807854 ,0.139154,0.429702,-0.164336
0.366598,-0.386486,0.752245,-0.144249,0.381695,2.89434 ,-0.183353,0.675303,-2.94297
0.204399,0.486604,-0.241334,-0.341293,0.0969864,1.28919 ,-0.571868,0.156782,1.29611
0.234288,0.464494,0.82399,0.436448,-0.432198,1.8459 ,0.739521,-0.654485,2.18089
-0.038828,0.546859,-0.666636,-0.136672,-0.4454,-1.36652 ,-0.321562,-0.764174,-1.47339
0.328523,-0.313764,-2.79667,0.0289011,0.102848,-1.30051 ,0.351079,-0.311888,-1.75692
-0.0959774,0.197479,-1.18733,-0.423394,0.0873289,-0.685606 ,-0.704089,0.131218,-0.60315
0.469175,-0.0654825,-2.41989,0.418424,-0.00570636,-0.825222 ,0.525966,-0.128976,-0.825129
-0.623234,-0.113501,-2.68251,-0.447972,0.0405266,3.03983 ,-0.677365,-0.152882,3.03728
-0.387636,-0.151604,-1.63364,0.104797,0.61301,3.09463 ,0.0712611,0.838536,2.75708
0.395315,0.0334274,2.85149,-0.468435,0.0413193,2.80287 ,-0.818112,0.11956,2.63776
0.477388,0.511233,-1.70629,-0.282857,0.291809,-0.636611 ,0.205601,0.466424,-1.67177
0.67823,0.205513,-0.27683,0.0642774,-0.193116,2.19713 ,0.0996966,-0.405744,2.18169
-0.697149,0.131462,-1.47034,0.256098,-0.409616,2.0489 ,0.297306,-0.67435,0.431049
0.153,0.377721,1.27661,-0.226544,-0.157779,-1.53415 ,-0.505492,-0.339556,-1.10628
0.408133,-0.588991,-1.77881,0.360147,0.419104,0.158467 ,0.364386,-0.113583,-0.972956
0.482109,0.233487,1.05746,0.549494,-0.383354,0.666795 ,0.840525,-0.446147,0.810208
0.194212,-0.525928,0.598356,0.40116,-0.560774,0.421313 ,0.476695,-0.846885,-0.77281
0.393764,0.123987,2.36932,-0.1162,-0.428488,1.45234 ,0.0169041,-0.649825,1.51197
-0.691449,-0.166179,-0.293339,-0.0286566,0.583093,0.708132 ,-0.455695,0.47083,-0.179582
-0.247767,0.601321,-2.26113,-0.384556,0.153655,0.0900624 ,-0.414106,0.735762,-0.0302275
0.50974,-0.143058,-0.497011,0.349748,-0.128258,-1.87128 ,0.524263,-0.120055,-1.50299
0.0230788,0.136292,0.966115,-0.140565,-0.510765,2.68928 ,-0.305576,-0.788326,2.41494
-0.261663,0.179721,-2.78601,-0.141436,-0.0850464,-0.402917 ,-0.232607,-0.316844,-1.09789
-0.63592,0.134507,1.48641,0.492746,0.00260226,1.59134 ,0.90032,0.0486187,1.99882
-0.138812,0.603345,-0.969151,-0.31165,0.587243,1.45748 ,-0.240542,0.844683,1.40154
-0.143311,0.561544,2.31875,-0.38331,-0.373077,2.39101 ,-0.697768,-0.636297,2.27049
-0.224418,0.18838,-0.694414,0.0150673,0.453924,-2.024 ,-0.20236,0.564883,-2.17364
0.179575,0.594535,0.919218,0.423501,-0.039152,0.153329 ,0.628531,-0.067269,-0.49217
-0.390443,-0.255303,2.13969,-0.154743,0.245127,2.66065 ,-0.382477,-0.25006,2.69845
0.210432,-0.4944,-0.38248,0.698614,-0.0467445,2.84254 ,0.894222,-0.120947,2.28704
-0.546815,0.425842,-2.03815,-0.21653,0.628734,-1.66123 ,-0.544344,0.428535,-0.99795
0.452789,0.472308,-3.00302,0.0475235,0.40883,-1.08893 ,0.454106,0.456411,-1.30206
-0.234287,-0.551036,-1.29401,-0.0358211,0.494332,2.27509 ,-0.13108,0.71897,1.93762
0.038866,-0.375415,-2.5305,-0.123404,0.644529,0.27483 ,-0.11451,0.928089,0.460708
-0.627017,-0.294966,1.01369,-0.470265,-0.385462,2.42401 ,-0.643239,-0.304586,2.91273
0.0610543,-0.551349,1.44774,-0.456462,-0.0305686,1.74229 ,-0.64494,-0.0859631,2.13415
-0.545595,-0.467526,-0.38442,0.192096,0.509375,0.138417 ,0.227816,0.752558,0.075399
0.0249735,-0.313503,0.941813,0.176288,-0.570806,-2.18211 ,0.229844,-0.901249,-2.18035
-0.155285,0.543577,-0.639254,0.590748,0.336444,-2.48485 ,0.811834,0.479475,-2.94486
0.102531,-0.233572,2.12748,-0.113806,-0.166135,-0.837764 ,-0.281332,-0.317443,-0.217174
0.44512,-0.0703213,1.29884,-0.398379,-0.091531,0.559463 ,-0.686342,-0.0590711,-0.211779
-0.211916,-0.538236,2.72395,0.278071,-0.189329,1.65766 ,0.472065,-0.315789,1.489
0.346258,0.248083,0.689957,0.0308871,0.684807,1.03235 ,0.0960845,0.920687,1.35347
-0.0481024,0.295929,3.07177,0.437938,-0.120436,-0.277323 ,0.716942,-0.131827,0.0493785
-0.310359,0.220783,-1.98674,0.536705,-0.352088,2.43042 ,0.83079,-0.454831,-3.07796
-0.455697,0.276293,0.450024,0.325075,-0.556968,2.90553 ,0.422888,-0.871302,3.13899
-0.44942,0.379752,0.529533,-0.0124522,0.109361,-2.66622 ,-0.474324,0.35608,-2.57991
-0.590964,-0.220344,1.51452,0.252055,0.429439,-2.9601 ,0.364723,0.717162,2.97207
0.0473024,0.248781,-1.90008,0.591768,-0.403348,2.65939 ,0.865948,-0.665044,2.14826
0.185866,0.331944,-0.0507216,-0.00660801,0.131029,1.74617 ,0.176592,0.366622,1.78698
0.118748,-0.598121,0.530162,-0.385479,0.409203,-1.29966 ,-0.60324,0.632883,-0.398571
0.271651,-0.16237,-0.737245,-0.476493,-0.489942,-3.051 ,-0.697368,-0.782576,-3.11691
0.471837,0.345838,-1.58105,-0.574923,-0.0701875,0.626245 ,-0.913918,-0.0862478,0.547481
-0.701859,0.0293478,0.35494,0.216958,0.648548,1.1523 ,0.264508,0.877361,0.73807
-0.411599,0.0651565,-0.912938,-0.175897,0.236141,-1.09264 ,-0.440558,0.0842359,-0.539838
-0.41132,-0.179774,1.68396,-0.207073,0.367096,0.793213 ,-0.435489,-0.159414,0.925757
0.163667,-0.0304774,-0.653178,-0.336887,-0.221127,-2.61039 ,-0.57133,-0.423523,-2.19449
0.463922,-0.396064,-1.67001,0.0863591,-0.25534,-0.353604 ,0.503589,-0.39578,0.700742
-0.132337,0.382191,-0.0571231,0.180453,0.191648,0.779712 ,0.201957,0.481545,1.54303
-0.00782343,0.714298,-2.965,-0.626196,0.337162,2.49769 ,-0.772347,0.526024,2.99455
-0.132229,0.592111,-0.58602,-0.269537,-0.569779,1.32324 ,-0.464833,-0.740633,0.694145
0.0988156,-0.610604,1.19127,0.185144,0.193786,-1.3587 ,0.351678,0.441693,-1.35774
0.163899,-0.173611,-2.53697,-0.605751,-0.367231,-0.221372 ,-0.855554,-0.577882,-0.255305
-0.458888,0.246175,1.24607,0.34962,-0.362593,2.12735 ,0.655684,-0.640727,2.22914
0.242596,-0.0381057,-1.6676,-0.508131,-0.405962,2.36802 ,-0.861696,-0.686903,2.36802
-0.690073,0.166663,-1.43604,0.0408687,-0.423041,-2.51181 ,0.0261326,-0.721545,-2.71695
0.0383302,0.342311,-2.40689,0.422298,-0.464843,-2.7224 ,0.746144,-0.649887,-2.15253
-0.38807,0.111788,3.07542,-0.590445,0.050321,0.446021 ,-0.8441,0.14138,0.445448
0.484932,0.377885,1.51999,-0.380172,-0.494873,0.278304 ,-0.621113,-0.839632,0.585954
-0.599054,0.137459,1.17263,-0.0941329,-0.165587,-3.09494 ,-0.105587,-0.38671,2.61146
-0.345333,0.430099,-0.0726891,-0.129024,0.431346,2.955 ,-0.353926,0.404593,-2.83475
-0.24502,0.0639112,2.19277,0.518648,0.309547,-0.0507495 ,0.714165,0.520721,-0.104796
-0.350129,0.0577685,-2.63597,-0.207716,0.031515,-1.0071 ,-0.450606,-0.0163626,-0.987765
-0.533136,-0.179545,-1.16726,-0.027458,0.695955,-0.339234 ,-0.155231,0.892157,-0.339764
-0.560098,0.221414,-0.820818,-0.0403904,0.681931,0.186524 ,-0.292806,0.795411,1.17267
0.391923,0.0966318,-2.17429,-0.133547,-0.502924,1.44961 ,-0.127766,-0.812499,1.87715
0.471802,0.296302,-1.36925,0.271909,0.657391,1.9847 ,0.507453,0.261307,1.05635
0.344536,0.025934,-0.765273,0.433211,-0.520528,2.17064 ,0.687517,-0.78357,2.29197
-0.450606,0.207136,-0.786991,-0.171324,0.379446,-0.523384 ,-0.46827,0.213685,-0.53497
-0.393463,0.116351,1.01888,0.340759,-0.593909,0.191152 ,0.40318,-0.879891,-0.289494
0.412527,-0.503514,1.68892,0.462043,0.48061,-1.7433 ,0.635438,0.711569,-1.75554
0.220257,0.312667,-2.13293,-0.197269,-0.626584,1.43624 ,-0.27044,-1.0005,1.61747
-0.677018,0.226701,2.50688,-0.691205,-0.0174433,-2.18876 ,-0.934968,0.106953,-1.88501
-0.428301,0.0113254,2.31651,0.666861,0.222452,-0.522306 ,0.98536,0.319254,-0.551231
-0.292226,0.500471,-2.1163,-0.521777,0.0784596,-2.64086 ,-0.665679,0.351503,-2.66305
-0.544514,0.319807,2.72572,0.313902,-0.326893,-0.213561 ,0.597571,-0.679822,-0.513486
-0.495867,0.185932,2.08927,0.465153,-0.538279,0.465064 ,0.711926,-0.972412,0.200801
0.10371,0.454175,0.610199,0.575511,-0.284816,0.856689 ,0.846972,-0.377961,1.71909
0.0362739,0.399411,-3.03179,-0.424577,-0.14696,-2.15046 ,-0.657381,-0.174638,-1.95308
-0.374214,0.286337,-2.74973,-0.229778,0.18517,0.320374 ,-0.54775,0.363012,0.364609
0.0599838,-0.270235,0.888411,0.148507,-0.240099,-0.681314 ,0.120146,-0.516422,-1.52472
-0.191943,-0.0882978,-1.36484,0.207071,0.321826,0.817568 ,0.268667,0.593916,0.571776
0.342906,0.333487,0.170651,0.292634,0.589429,0.735537 ,0.480377,0.747112,0.806082
-0.0185739,-0.608546,1.1562,-0.0837717,-0.382742,2.85627 ,-0.0107166,-0.610509,-2.63049
0.109149,0.530594,2.0655,-0.691095,-0.0314269,-0.434005 ,-0.913485,0.0517813,-0.597567
0.362861,0.33905,-0.417586,-0.282746,0.137055,1.4165 ,-0.534334,0.242327,1.59235
0.237802,0.489869,-2.39632,0.349983,0.161487,-2.9207 ,0.280576,0.53904,-2.15473
0.553502,-0.127687,-2.51999,0.244496,0.00037832,-2.38896 ,0.569464,-0.114149,-1.53978
0.412022,0.114253,-2.07779,-0.550425,-0.0304143,-0.56027 ,-0.909986,-0.0854556,-0.436415
0.337016,-0.189622,2.12805,0.440716,0.155744,1.60024 ,0.586539,-0.217311,1.53843
-0.0123146,-0.666479,-0.295631,-0.341215,-0.0847173,-2.53855 ,-0.0703945,-0.63187,-1.94992
-0.706923,0.0783395,-2.02167,0.521215,0.227454,-1.75091 ,0.77034,0.422189,-1.7124
0.172321,-0.00381017,2.2605,0.463072,0.11937,0.431112 ,0.788589,0.209752,0.0915687
0.112874,0.673466,1.17232,-0.261861,0.0750441,-2.71754 ,-0.50462,0.0692282,-2.8701
-0.172333,0.292292,-2.71729,-0.128468,0.649487,-2.25691 ,-0.238786,0.91305,-2.44427
-0.0510203,0.296673,0.269241,0.180382,-0.0489653,-3.046 ,0.410897,-0.126976,-3.05102
-0.429246,0.231847,2.52834,0.35318,-0.546965,0.639764 ,0.509485,-0.902562,0.0514128
0.239444,-0.260003,-1.19949,-0.0480914,0.28905,0.980855 ,0.107963,0.497375,1.29724
0.0898224,-0.582978,-0.168244,0.130225,0.406577,1.37224 ,0.230994,0.740304,0.883746
0.700353,0.0129822,-3.09612,0.192432,-0.259242,0.059449 ,0.869618,-0.0846444,0.357596
0.400687,-0.100344,1.1258,0.0282989,0.288975,-1.81556 ,0.405246,-0.0993779,-1.9778
-0.462219,0.276139,-2.63129,0.440519,0.417458,2.56568 ,0.611651,0.623589,1.97333
0.326958,0.379061,-2.77528,0.37285,0.0573363,2.32776 ,0.312113,0.398033,2.96289
-0.121009,0.485463,-2.36798,-0.136622,-0.505383,-2.8534 ,-0.288721,-0.820288,-2.91191
0.151704,-0.663615,0.651174,0.356862,0.582931,1.23096 ,0.450699,0.851369,0.987731
0.345107,0.599748,-1.6069,-0.445442,-0.0778255,0.562411 ,-0.724233,-0.0368859,0.437723
-0.377554,0.0264055,2.43963,-0.166707,0.381178,0.293623 ,-0.392478,0.0385341,1.00979
-0.258973,0.258928,-1.54325,0.372686,0.364274,-1.88122 ,0.518985,0.579623,-2.46557
0.0501082,-0.428156,1.38365,0.16387,-0.132386,-0.830172 ,0.250485,-0.514993,-1.08381
-0.33094,-0.0188065,2.79109,-0.299271,-0.250737,0.0845005 ,-0.556693,-0.548303,0.0857418
-0.365149,0.577864,2.95984,0.4263,0.467931,0.113227 ,-0.151935,0.732452,0.246445
-0.580013,-0.185957,1.74754,-0.640287,0.258587,-0.233405 ,-0.80462,0.207283,0.190969
-0.431191,0.260828,3.08196,0.049699,-0.300454,-2.09903 ,0.108146,-0.566002,-2.02783
-0.0734618,0.58364,-1.72652,0.507539,0.303004,-2.88067 ,0.568208,0.544152,-1.61341
-0.328399,0.610306,1.87295,-0.257613,-0.436616,-3.02011 ,-0.432277,-0.692687,-3.12271
0.077777,0.694679,2.07988,0.273221,-0.0583139,1.20489 ,0.479164,-0.141724,0.992005
-0.153474,0.466651,-2.94958,0.0188357,0.711134,0.847177 ,-0.0531297,0.941945,0.773255
-0.214663,0.099143,-2.50036,-0.328542,0.562654,0.196131 ,-0.56608,0.779246,0.877858
0.296058,0.287017,-2.55686,0.49716,-0.201686,1.94644 ,0.791796,-0.339468,1.95689
-0.658339,-0.0513998,2.50806,-0.531773,-0.0624721,0.8215 ,-0.67924,-0.0608149,0.837044
-0.0585505,0.675571,-0.923376,0.491508,-0.332479,1.91306 ,0.857345,-0.542069,2.07266
-0.190278,-0.0373229,0.624039,-0.0915642,-0.702002,1.01652 ,-0.130291,-1.0721,1.13877
-0.205978,-0.537498,1.94444,-0.433601,-0.155113,2.53161 ,-0.168336,-0.549278,-2.94847
-0.188894,-0.203186,1.33986,-0.607808,-0.356146,-0.86428 ,-0.931924,-0.536002,-0.89
0.368113,-0.592152,-1.30516,-0.0146287,-0.158405,1.65595 ,0.403243,-0.598445,2.07288
0.0238817,-0.283113,2.42711,-0.0846271,-0.283307,0.590565 ,-0.103529,-0.507893,0.200768
0.264207,0.459021,0.110842,-0.231455,-0.250349,-1.52874 ,-0.521466,-0.5656,-1.51878
0.248852,0.257895,-1.39186,0.205966,0.436471,-2.50764 ,0.295542,0.267835,2.00816
0.67421,0.104553,-0.760797,-0.432988,0.480814,-2.80827 ,-0.600991,0.71864,-2.59466
0.0964766,0.330942,-0.342927,0.15019,-0.282187,-0.487042 ,0.276624,-0.627097,-0.556866
0.106246,-0.347307,-0.19864,0.245484,0.284224,1.77887 ,0.439285,0.433253,1.78254
-0.10132,-0.18984,1.43781,0.485212,-0.185376,-0.734097 ,0.766103,-0.34683,-0.892004
0.473359,0.417633,-1.48642,0.18055,0.337841,-0.271016 ,0.479571,0.467263,-0.167728
-0.693018,-0.0373907,2.09722,-0.013433,-0.588682,-0.557953 ,-0.08815,-0.8053,-0.915317
0.349315,-0.0764675,2.80168,0.317221,0.343629,-1.92398 ,0.379439,-0.0643903,-2.70405
-0.242615,0.415076,-2.66041,0.195837,-0.668001,-0.308395 ,0.252923,-1.01559,-0.124622
-0.502748,-0.323734,-1.03552,0.600411,-0.0685394,2.0694 ,0.953013,-0.148124,1.90911
-0.267175,-0.0953009,0.539345,-0.00788131,0.106445,-1.88806 ,-0.284325,-0.124214,-1.57864
-0.30222,0.497331,-1.74914,-0.437225,0.141506,-0.252166 ,-0.328609,0.577189,-0.604736
0.677768,-0.115503,-0.0771149,0.582636,0.331935,2.01311 ,0.695779,-0.105916,1.96837
-0.521174,-0.171307,-0.373128,0.108767,0.34589,1.66629 ,0.106926,0.569553,1.36867
0.648486,-0.279561,1.21697,0.554217,0.0688822,0.650081 ,0.635862,-0.280781,0.380032
0.666905,-0.0253053,0.740712,-0.237218,-0.350941,-1.07699 ,-0.330852,-0.591501,-0.928409
-0.374113,-0.113732,-0.609554,0.678898,0.154519,2.86596 ,1.0239,0.298507,-2.61253
-0.532519,-0.222087,1.52113,0.282415,-0.0262576,3.11584 ,0.59219,-0.0504562,2.6871
-0.552465,0.215798,-2.69102,-0.244701,0.35837,2.82832 ,-0.574246,0.200089,2.83359
0.360825,0.455259,1.83711,-0.0675157,-0.185733,-2.90613 ,-0.271101,-0.494949,-2.90005
0.305042,0.242218,2.08407,-0.656991,-0.16329,2.0512 ,-0.97812,-0.175973,1.52513
-0.417705,-0.294599,-0.481837,-0.306313,-0.322982,-0.34872 ,-0.602851,-0.365522,-1.35381
-0.422081,0.424323,-2.93501,-0.494915,0.407711,1.4445 ,-0.691969,0.548019,1.4377
-0.171934,-0.562074,0.302664,0.535866,0.165091,-0.381871 ,0.780416,0.130848,-0.21951
0.371754,0.320656,1.46072,-0.493558,0.0237017,0.0981925 ,-0.758521,0.120946,-0.408067
0.226425,0.469733,-0.0775668,-0.428782,-0.517767,2.85586 ,-0.785682,-0.760503,2.5848
-0.521081,-0.0727467,2.0027,0.361948,0.525227,-1.67329 ,0.487824,0.750485,-1.77064
-0.00533754,0.700358,1.50467,-0.597517,-0.0643609,1.27314 ,-0.839823,-0.112805,1.12836
0.233393,0.573669,2.35696,0.436022,-0.485661,3.09876 ,0.650046,-0.624908,2.88155
-0.302358,0.31419,-3.11802,-0.552027,-0.123393,1.3284 ,-0.791413,-0.216656,1.48004
-0.210739,0.329383,-2.96044,-0.384101,-0.0919943,2.01786 ,-0.613349,-0.219466,2.53893
-0.454618,-0.234355,-1.68481,-0.279501,-0.0611528,1.51697 ,-0.583144,-0.342925,1.5131
0.117672,0.356091,-1.58658,-0.0351166,-0.213777,-1.19975 ,-0.0786692,-0.580156,-1.35785
0.042703,0.515191,-3.0312,-0.417591,0.0926723,0.121827 ,-0.654459,0.127975,-0.127574
0.275034,0.309756,-2.43397,0.664993,0.170822,-2.90494 ,0.928857,0.272967,-2.92788
0.392737,0.366041,-1.67235,-0.311854,-0.111728,-0.0140281 ,-0.581334,-0.19786,0.143267
-0.249224,-0.263415,2.63113,0.29027,0.318241,-2.18458 ,0.449218,0.572282,-2.43903
0.491194,0.450062,1.76405,-0.544793,-0.16549,-0.617563 ,-0.902593,-0.241395,-0.701755
-0.238377,0.496251,0.379172,0.369868,0.365826,-1.18363 ,0.515204,0.515037,-1.33147
0.106494,-0.522935,-0.389902,-0.29001,0.0339351,-1.98199 ,-0.482978,0.00523843,-1.03043
0.517488,0.162427,-0.701431,-0.321995,-0.573248,-1.54492 ,-0.456045,-0.890367,-1.55857
-0.257241,-0.480898,1.75226,0.705728,0.0626135,-0.166376 ,1.01378,0.0174008,-0.826686
0.0938748,0.320575,-2.38134,0.378131,-0.315267,0.953532 ,0.699591,-0.639929,0.66527
0.377733,0.317213,0.869482,-0.132157,0.51706,1.10784 ,0.267168,0.638178,1.17556
0.220037,-0.558183,-0.229896,0.535217,0.188092,-0.476412 ,0.705012,0.191519,-0.414547
-0.113608,-0.39619,2.99697,0.288111,0.486625,1.49265 ,0.386843,0.764069,0.998937
-0.504449,0.294683,1.56667,-0.198865,-0.086746,-2.09929 ,-0.302409,-0.262524,-2.30942
0.577924,-0.00740195,-0.745899,-0.401032,0.196557,-0.0791064 ,-0.607362,0.400351,-0.133047
0.0655838,0.708472,0.859037,-0.252102,-0.609601,-0.582669 ,-0.472946,-0.837287,-1.27772
-0.372978,0.123865,1.18446,-0.250708,-0.240967,0.204882 ,-0.417674,-0.49531,0.204859
-0.45849,0.164033,1.40912,-0.124403,-0.281241,-2.66812 ,-0.201482,-0.505326,-2.6572
-0.0469742,0.258443,2.71255,0.0556801,0.459527,0.180002 ,-0.00582832,0.739753,0.215473
0.246391,-0.22791,2.27613,0.662475,0.261342,-1.20501 ,0.898114,0.299273,-2.05939
-0.284224,0.449868,-1.99886,0.00356063,0.184018,2.06465 ,-0.285085,0.464256,2.21175
0.425333,0.261066,-2.18258,0.553133,-0.164466,-2.24641 ,0.771463,-0.193895,-1.20946
0.308901,0.333248,2.92997,0.499833,0.252859,3.09937 ,0.729438,0.36237,2.92615
0.39249,0.507152,2.76966,-0.70507,-0.0990571,-1.73276 ,-1.02019,-0.0891576,-1.74381
-0.443127,0.535653,-2.97517,-0.362079,0.357954,1.0672 ,-0.444339,0.591192,1.0363
0.673871,-0.0631208,-1.22978,0.220498,0.236626,1.16258 ,0.680921,-0.0650924,0.680492
-0.300927,-0.311658,-1.23463,-0.369847,0.448609,0.935006 ,-0.552308,0.604007,1.37996
-0.25897,-0.651016,0.774353,0.00735041,0.625529,-3.04749 ,-0.0800192,0.911047,3.00504
0.0633245,0.163558,-0.494512,0.678181,-0.210459,3.06624 ,0.944188,-0.30266,2.28992
0.378723,-0.267064,2.29362,-0.132783,0.613218,0.956374 ,-0.106139,0.877141,0.947603
-0.271455,0.11278,-0.277973,-0.226205,-0.44471,0.823707 ,-0.377803,-0.685034,0.615121
0.601171,0.0540682,-2.92466,-0.516967,0.274878,-1.01379 ,-0.818399,0.425974,-0.814851
0.335938,0.633335,0.806182,0.663288,-0.118072,1.9589 ,0.880555,-0.0920429,2.2071
0.317072,-0.395526,-1.51174,-0.216591,0.273503,0.101489 ,-0.396809,0.609178,0.69895
0.446224,0.345345,2.77422,0.336957,-0.261343,-1.15136 ,0.572231,-0.369386,-1.08229
-0.640548,-0.207477,2.68161,0.268523,0.641884,-2.95742 ,0.350305,0.898218,-3.06567
0.0732777,0.324063,0.379497,-0.524882,-0.0912679,1.87659 ,-0.808941,-0.0630551,1.51808
0.570037,-0.0613674,2.48684,-0.0730294,-0.163019,-0.783737 ,-0.244882,-0.3825,-0.248914
0.45788,0.217094,-3.10799,0.590394,-0.209366,-2.89237 ,0.820647,-0.336399,-2.90332
0.241908,-0.297993,0.609805,-0.593285,-0.0451203,0.297955 ,-0.893143,-0.103977,0.494751
0.417559,-0.371898,-2.2657,-0.15503,-0.517034,2.89639 ,-0.182481,-0.738241,-2.94252
0.114608,0.661983,-2.44368,-0.374703,0.416227,-1.17339 ,-0.354002,0.693445,-1.06612
-0.280788,-0.594375,2.89213,0.114334,-0.495069,1.82255 ,0.121936,-0.70622,1.67695
0.122997,-0.372586,-2.08934,0.464041,-0.399881,-3.03462 ,0.683538,-0.600073,-2.97037
0.0404323,0.321881,-1.37928,0.612803,0.0140278,-0.0867418 ,0.88701,0.0544828,0.878819
-0.143413,0.270876,-2.16902,-0.532425,0.440234,-1.7779 ,-0.694704,0.688583,-1.77793
0.506445,0.44623,-2.22459,0.599288,-0.283956,1.44842 ,0.84748,-0.385366,1.37973
0.0425503,0.380789,-0.564616,0.241907,-0.530038,2.9323 ,0.41603,-0.816791,2.94698
-0.059993,0.36006,-0.204245,-0.463168,-0.45024,2.62446 ,-0.762893,-0.600912,1.67524
0.300881,0.385773,-0.424762,0.174811,-0.442412,0.681306 ,0.270524,-0.727059,0.436963
0.353262,0.0706353,-1.72261,0.0295966,-0.603701,-1.80403 ,0.122856,-0.843652,-1.19804
0.395597,0.570026,-2.18786,-0.560504,-0.104793,-3.1367 ,-0.809818,-0.0643214,2.76761
0.0452448,0.208083,0.268423,-0.0306475,0.718257,-3.0316 ,0.0529376,1.01946,3.12862
-0.0520426,-0.45298,0.528679,0.171494,-0.114923,-1.62167 ,0.316794,-0.244008,-2.5339
-0.382066,-0.553086,0.630317,-0.309491,-0.48995,1.16207 ,-0.386925,-0.550377,0.678917
-0.188571,-0.396977,2.25465,-0.103794,-0.606679,0.809778 ,-0.115538,-0.879701,0.874383
-0.302232,0.448054,-2.92429,-0.623792,-0.0280127,2.01454 ,-0.867492,-0.0382139,1.89274
-0.426881,0.379519,0.284171,-0.386633,-0.548171,-1.11473 ,-0.587589,-0.679234,-1.40245
-0.336742,-0.16154,-0.401973,-0.00787236,0.137378,1.73468 ,-0.327512,-0.183754,2.01448
0.196695,0.19402,-2.31426,-0.39577,-0.511034,-0.416889 ,-0.651969,-0.766722,-0.99038
0.306755,0.182681,1.73452,-0.49042,-0.0514258,0.60371 ,-0.827985,-0.0654629,0.00332165
0.0827927,0.514522,0.329591,-0.510815,-0.347309,-2.65827 ,-0.851322,-0.584456,-2.54539
-0.209183,0.548559,1.73613,0.579462,-0.159862,-0.76062 ,0.846528,-0.150703,-0.768309
0.0485014,0.266556,-0.598417,0.419801,0.553466,-2.32143 ,0.512696,0.791524,-2.06336
-0.0277585,-0.462154,2.57563,-0.130406,0.526871,2.22668 ,-0.129801,0.801809,2.28484
-0.262014,-0.594656,1.8372,-0.323444,-0.35175,-0.211519 ,-0.239259,-0.593883,0.0214663
0.139023,-0.443666,0.823844,-0.0531661,-0.149405,1.16357 ,-0.0904475,-0.541194,1.21454
-0.283876,-0.507566,3.11134,-0.369592,0.2552,-0.145289 ,-0.563262,0.354565,-0.0118011
0.62444,0.000206817,-2.86625,-0.53554,0.340641,1.00555 ,-0.747639,0.590836,0.631325
0.201943,0.465023,-2.39223,-0.324077,-0.0307389,-1.9221 ,-0.604956,-0.0611675,-2.06151
-0.58712,0.15362,3.10719,0.0164305,0.365386,2.36189 ,-0.561766,0.181844,-3.0016
-0.341739,-0.460779,-2.26652,-0.502303,-0.238675,0.8192 ,-0.533377,-0.600531,1.38523
-0.195449,0.250722,-1.77852,-0.126192,0.33658,1.15763 ,-0.231116,0.248742,2.27113
0.610431,-0.273204,1.22805,0.0804318,-0.160635,-2.19531 ,0.0303496,-0.339693,-1.59622
0.40637,-0.0374599,-1.19244,0.65795,-0.0841571,-2.07063 ,0.920322,-0.0426562,-1.80942
-0.327795,0.219678,2.99738,0.337281,0.212248,-2.1451 ,0.524035,0.383621,-2.79541
-0.596489,0.163227,-0.363813,-0.00780806,-0.269379,0.129462 ,-0.00649533,-0.51672,-0.531153
-0.553422,0.447781,-2.02699,0.0659428,-0.140338,2.24619 ,0.314424,-0.365934,2.11609
-0.137982,-0.439269,1.14416,0.330994,-0.436258,3.07558 ,0.43629,-0.629169,-3.10756
0.341195,-0.603378,-2.85284,-0.258278,0.0655244,1.76173 ,-0.504254,0.125785,1.66473
-0.358645,0.533656,2.1945,0.462046,0.0266583,2.2968 ,0.712364,0.0348595,2.29101
-0.548093,0.15292,-2.96841,-0.284165,0.499999,0.726717 ,-0.573334,0.178004,0.834269
0.488168,0.128632,-1.08133,0.0239525,-0.587597,1.88958 ,0.184443,-0.777725,2.18618
0.123669,0.558355,1.19654,0.474669,-0.506492,-1.76455 ,0.706256,-0.681138,-2.387
-0.22715,-0.613502,-1.25258,0.105081,-0.411865,1.72032 ,-0.29373,-0.785934,1.39109
0.240971,-0.351943,-2.50717,0.338165,0.484056,-0.451543 ,0.520903,0.693976,-1.1121
0.403138,0.572021,-0.615017,0.0635566,-0.527388,1.03041 ,0.135824,-0.814445,1.04771
0.578518,-0.193122,-0.666357,0.265364,0.0178324,-0.0667641 ,0.573369,-0.244699,-0.25379
0.60672,-0.2451,0.494779,0.0582236,0.3477,2.32047 ,0.245355,0.463415,2.26547
-0.639508,0.100904,-0.34695,-0.0526887,0.234355,1.65234 ,-0.627679,0.0984493,1.78819
0.590332,-0.104306,-0.349968,-0.292503,-0.313663,-0.174368 ,-0.472634,-0.497352,-0.553417
-0.325092,0.0872649,2.3804,-0.362214,0.364382,2.42738 ,-0.546262,0.484441,2.95299
0.184728,0.590542,-2.83009,0.0985385,0.637868,-1.39153 ,0.263496,0.608744,-1.39035
